15	4609.09	3628.14	1298.14	1848.16	1958.14	580.00
15	1928.87	2702.26	290.44	465.81	2474.12	35.00
15	2415.95	4973.29	1313.86	157.20	3147.29	417.60
15	4924.66	9834.60	875.34	2335.58	6903.60	0.00
15	776.79	521.70	52.00	136.79	521.70	0.00
15	3571.98	12099.90	998.74	871.56	9808.90	1.10
15	2271.36	1961.50	0.00	1841.76	1821.50	0.00
15	5799.97	9667.86	825.12	1886.19	2640.36	1.80
15	39558.90	30139.17	6429.08	7458.61	26603.17	2738.90
15	2814.95	8454.70	1882.26	203.37	5474.70	548.10
15	2519.07	7630.00	914.76	167.88	4278.30	0.00
15	1728.39	5687.80	882.58	180.29	3762.80	391.50
15	2792.75	7627.80	527.84	311.40	6167.10	0.00
15	1140.50	2004.70	40.28	199.03	1409.90	1.40
15	2975.37	3285.84	360.34	514.10	1942.84	0.00
15	5546.81	12422.60	1439.80	720.30	7346.60	391.50
15	3548.97	2154.70	799.55	892.03	1220.70	42.54
15	3279.25	10065.20	1191.34	499.49	8664.20	0.00
15	2907.76	5672.94	225.34	122.30	3622.44	0.00
15	1833.46	3815.88	175.40	147.46	2658.98	0.00
15	10085.92	9774.16	1423.93	2703.52	7738.96	102.76
15	6824.87	5811.03	810.09	3056.87	2401.03	0.00
15	4668.78	5941.07	687.86	2401.38	4254.07	0.00
15	3843.35	4186.04	192.87	1477.11	3102.04	0.00
15	4752.08	8363.60	1135.39	1203.88	7537.60	0.00
15	6511.44	18384.60	1429.76	429.12	15664.90	391.50
15	4838.62	5583.29	808.77	1805.21	2714.79	0.00
15	5123.92	5261.51	563.16	2984.34	2332.06	4.28
15	2912.68	193.36	116.20	688.58	59.76	0.00
15	7776.26	3908.85	2192.37	1374.43	2286.20	209.10
15	1389.86	1091.46	24.39	844.00	812.76	0.00
15	3122.13	2464.21	1867.93	1129.09	1062.81	1155.47
15	1342.18	132.80	19.20	680.83	0.00	0.00
15	6716.42	2688.50	575.80	1374.14	2340.50	0.00
15	7382.39	2478.00	0.00	6770.09	2478.00	0.00
15	3115.85	4014.09	453.22	1338.73	2332.09	0.00
15	2068.12	857.00	292.30	753.81	737.00	111.20
15	5308.81	10512.60	727.74	638.00	5686.50	8.10
15	14160.54	8984.40	874.99	612.10	5971.40	0.00
15	3249.41	2459.86	397.62	1277.06	1279.86	0.00
15	2918.50	4356.00	0.00	2177.80	4216.00	0.00
15	1790.03	1136.70	489.52	627.86	955.92	329.64
15	3713.90	4140.60	523.56	1753.59	2044.60	36.80
15	720.22	992.59	58.50	268.40	409.09	0.00
15	1292.89	1898.90	130.24	389.83	1870.40	0.00
15	2539.11	1474.62	280.90	836.11	1230.52	51.08
15	5390.03	609.50	242.80	2665.98	602.70	135.00
15	2916.84	1121.70	35.00	2516.94	1121.70	35.00
15	3687.76	11335.50	555.20	1543.90	8217.50	57.50
15	1807.27	3058.89	496.59	130.61	2714.61	295.93
15	34416.49	34695.50	15932.82	2120.47	9403.60	704.70
15	2039.67	87.20	75.37	606.99	34.40	0.00
15	17026.88	40914.70	14677.95	7258.96	31826.28	12019.23
15	6634.59	7938.70	2841.12	539.94	4990.70	861.30
15	1259.96	1986.80	204.58	38.00	987.80	156.60
15	4394.53	6233.97	837.03	2113.61	3566.97	0.00
15	4379.72	6516.63	1245.04	1687.90	2245.63	22.70
15	4821.20	6815.49	180.36	1978.16	5270.49	0.00
15	2161.07	37.46	0.00	1096.17	31.06	0.00
15	3331.42	14462.40	715.28	280.00	12512.40	78.30
15	6373.55	8816.60	2113.06	693.30	6064.60	939.60
15	3197.01	4528.80	306.34	176.60	2990.80	0.00
15	5226.14	6650.57	728.48	2267.44	5181.57	86.20
15	3465.08	6830.20	816.18	525.13	5479.92	106.85
15	28326.20	42060.08	7732.72	6919.93	17793.08	2204.34
15	18744.08	21551.14	2191.32	6404.95	17891.14	5.48
15	14139.04	9728.60	2641.03	3501.96	6199.76	182.98
15	22903.03	16704.45	13706.14	12256.79	15464.11	11835.61
15	5435.86	7696.47	333.01	1897.91	3148.11	2.25
15	1957.76	1856.51	2.00	616.36	1636.51	0.00
15	6715.40	5668.78	435.22	2623.78	1458.33	12.49
15	2597.25	2008.22	195.30	1307.05	1176.72	0.00
15	2001.22	2990.60	322.48	649.02	2191.10	126.18
15	1904.26	1514.09	147.60	540.26	1031.09	0.00
15	4605.40	5153.44	190.10	561.40	3924.24	0.00
15	5585.86	1389.06	150.34	2595.16	1139.02	0.00
15	8291.38	5080.40	393.37	4973.88	2820.90	0.00
15	5499.63	4858.77	226.10	627.63	3909.72	0.00
15	5733.30	3328.56	306.50	1694.49	1952.56	0.00
15	2196.42	2611.86	212.30	505.22	2072.36	0.00
15	7753.31	160.40	267.65	2774.01	160.40	0.00
15	3382.77	13836.20	1315.44	365.00	11741.40	626.40
15	5603.31	9207.42	690.10	2515.96	5255.92	0.00
15	940.66	1895.90	113.18	56.80	1171.90	0.00
15	15268.95	30567.24	3423.10	778.54	22308.24	0.00
15	4864.40	3729.73	570.42	2348.84	1507.28	90.80
15	2691.70	2890.00	643.72	1016.60	2710.00	0.00
15	4431.62	1452.13	146.64	1411.73	1141.53	0.00
15	3605.46	3161.06	177.60	1130.46	1716.46	55.00
15	2433.10	1701.04	242.38	850.36	1481.04	74.60
15	6902.06	11108.46	1455.86	2896.71	9522.46	0.00
15	3997.09	5183.83	179.28	1246.76	3216.63	0.00
15	2462.49	357.69	28.61	448.65	267.69	1.67
15	1773.05	3851.20	116.40	878.80	2271.00	0.00
15	2057.43	2736.14	410.38	141.48	1454.07	0.00
15	1939.66	3527.87	240.26	616.42	1807.87	0.00
15	7313.66	6646.69	1848.81	2109.70	5065.69	0.00
15	9134.52	7605.30	882.48	3515.44	4340.30	45.40
15	5648.38	6644.95	915.90	856.85	4737.95	26.98
15	1528.82	2218.02	297.67	116.84	991.02	0.00
15	4478.78	1281.19	390.96	1008.14	1273.19	0.00
15	2851.75	8370.87	512.78	885.55	7276.37	49.68
15	3131.29	2871.69	2528.93	1797.79	1919.87	2195.55
15	4272.20	5311.00	768.10	656.40	3961.00	66.23
15	6082.78	4842.28	687.62	4165.60	4105.08	110.40
15	3896.82	8731.90	705.18	409.25	6840.90	0.00
15	7080.18	1651.97	1119.00	157.37	1204.97	0.00
15	4060.92	6086.66	374.93	2329.92	3606.16	0.00
15	7341.92	1223.50	238.00	6949.32	1223.50	0.00
15	16217.96	22007.00	2288.47	3038.26	11549.00	80.30
15	972.31	1076.04	279.42	27.91	541.54	239.42
15	8772.57	5568.76	777.12	3136.49	3378.76	0.00
15	5995.03	608.70	482.56	1253.59	608.70	0.00
15	2696.45	2286.74	279.08	808.72	1303.24	0.00
15	5452.75	7634.80	1796.24	546.34	6267.80	1096.20
15	2496.65	6282.36	541.98	1166.47	5541.86	0.00
15	2230.06	2835.12	153.79	577.52	1941.62	76.00
15	3576.95	7371.46	564.72	974.19	6126.46	1.10
15	5566.46	5202.69	520.12	2373.26	4230.69	1.52
15	7460.76	16705.96	3886.18	774.34	10878.96	1479.10
15	14687.36	28677.50	2600.09	1412.45	25885.50	230.40
15	29059.68	17540.71	6877.78	5235.19	10382.21	290.76
15	11262.16	17060.95	4854.88	2310.12	15837.20	1526.80
15	6088.42	7343.10	1025.07	2868.74	5234.15	0.00
15	5401.07	3260.39	874.91	1589.57	1313.39	0.00
15	4527.89	4320.30	468.72	1722.07	3134.80	18.00
15	3669.32	1921.00	196.40	490.08	1561.00	0.00
15	2478.06	480.82	87.95	1819.11	474.02	55.00
15	21424.76	49854.49	16137.88	6532.64	16499.84	14.79
15	4172.56	4551.11	631.52	1414.56	3204.11	0.00
15	1519.12	1012.02	132.30	685.14	366.92	45.45
15	2018.01	3735.30	221.84	197.22	3475.30	0.00
15	5998.18	3324.80	613.84	2275.66	1016.20	7.48
15	1736.73	642.43	13.65	942.28	451.53	0.00
15	3356.06	10553.90	2269.98	410.00	9097.90	1409.40
15	2846.06	7239.71	649.14	506.15	6059.31	12.65
15	2390.40	1991.95	249.88	1108.58	1089.85	85.10
15	9610.90	26624.00	2819.93	1022.14	16415.00	550.28
15	2144.25	4174.81	255.16	390.55	3354.71	0.00
15	7077.69	7400.80	2013.54	377.08	6008.80	1253.90
15	14380.43	33025.40	4070.57	1448.80	21897.40	550.82
15	1596.78	2610.73	144.00	160.88	2264.23	0.00
15	1251.69	793.55	108.80	282.49	21.15	0.00
15	8457.60	7228.25	1633.92	1581.74	5359.30	360.00
15	11033.72	10300.06	965.06	5800.34	9856.56	148.23
15	29522.55	25565.10	5017.79	5974.67	13629.00	41.56
15	3909.09	1205.69	241.70	2749.66	430.69	118.65
15	3651.30	4468.50	597.94	1449.09	2976.50	0.00
15	4746.23	2711.00	714.47	2358.66	1627.40	136.74
15	3918.69	1120.94	118.20	251.69	857.94	0.00
15	4648.62	1095.71	139.38	1775.17	628.71	0.00
15	2187.93	189.24	43.50	1142.26	87.24	0.00
15	855.07	261.80	17.24	444.07	47.40	0.00
15	2754.39	3886.17	197.27	739.23	2445.67	0.00
15	6703.76	11071.80	892.52	354.81	8464.80	78.30
15	3208.22	936.00	0.00	2901.02	936.00	0.00
15	838.97	1272.00	9.45	438.92	1267.00	0.00
15	7388.22	13535.50	1145.46	875.40	9552.50	392.60
15	6010.59	2509.97	143.27	3151.39	2234.59	0.00
15	5678.85	6382.33	1067.07	2395.57	3935.56	230.20
15	4120.82	9312.30	656.14	1270.40	6770.30	0.00
15	24061.94	14250.30	1150.67	2824.50	12036.30	0.00
15	622.62	181.24	12.30	144.37	24.64	0.00
15	8134.65	10257.96	889.43	1723.49	9449.96	0.00
15	3647.74	15112.80	1664.50	285.48	9181.80	20.90
15	2393.29	122.56	123.16	34.44	39.12	0.00
15	2789.70	462.60	84.15	796.75	462.60	0.00
15	1390.29	572.58	343.44	186.23	514.44	70.00
15	4714.27	1108.15	439.43	2397.27	934.15	0.00
15	5118.91	1541.50	0.00	4574.71	1401.50	0.00
15	1099.45	1832.52	195.02	49.11	1309.70	0.00
15	2910.82	5840.43	468.08	1190.48	3818.43	27.22
15	1472.24	2346.68	147.94	118.24	1798.68	5.15
15	7638.27	1254.00	290.50	7389.97	1254.00	52.50
15	219.76	233.00	25.44	0.94	0.00	3.44
15	2212.84	4345.24	537.00	569.44	3758.74	0.00
15	7909.61	0.00	933.00	713.61	0.00	0.00
15	3528.42	12786.43	1847.41	1028.78	8591.53	0.00
15	4575.69	875.44	180.14	1726.39	285.00	0.00
15	3176.08	1543.40	92.55	2365.63	1291.60	17.30
15	3601.13	2811.01	531.18	999.01	2522.01	0.00
15	1693.10	3002.56	570.08	97.14	2592.96	0.00
15	5431.57	8645.74	813.16	1728.75	6466.24	0.00
15	1704.63	1188.29	105.88	687.08	1181.49	0.00
15	1923.60	1776.40	89.80	1012.15	987.50	7.00
15	5320.56	7348.40	308.50	3371.06	7120.40	0.00
15	4225.01	8067.90	260.00	1982.91	7107.90	0.00
15	3307.70	1499.00	51.65	2142.50	799.20	0.00
15	4672.50	4380.32	191.60	575.50	3695.12	0.00
15	6134.88	1279.00	0.00	5569.08	1139.00	0.00
15	1647.39	1315.92	53.48	680.46	813.12	0.00
15	5480.94	1605.00	0.00	4802.04	1465.00	0.00
15	1455.33	2267.22	92.44	322.87	2022.72	0.00
15	5217.22	1294.50	357.00	4759.12	1294.50	357.00
15	1861.44	328.47	1.44	1249.44	322.07	0.00
15	6244.46	891.06	425.50	2360.96	243.06	0.00
15	38379.85	9781.70	5305.34	6593.37	6888.70	796.60
15	87022.00	48196.92	14719.37	19223.09	27694.42	526.79
15	4003.58	4739.26	598.15	2252.67	1904.79	0.00
15	2574.18	5515.56	460.10	460.29	5273.46	0.00
15	1979.05	5398.00	632.53	141.80	3788.30	57.10
15	4910.33	16617.40	1408.91	408.00	12365.40	132.70
15	2341.91	620.60	0.00	1917.71	480.60	0.00
15	2117.21	3952.48	609.73	997.15	2906.04	0.00
15	4940.24	3213.80	0.00	4320.44	3073.80	0.00
15	5032.15	5932.30	339.85	3504.31	5282.30	0.00
15	5655.67	7276.65	1934.30	935.91	1425.20	93.56
15	5530.09	1576.00	238.00	4985.89	1436.00	238.00
15	676.66	252.90	6.75	498.31	247.90	0.00
15	3974.89	6879.95	630.63	484.27	2902.95	0.00
15	3875.57	12297.69	1491.24	529.49	4876.19	15.88
15	3063.02	4655.70	1030.10	133.00	2041.70	341.30
15	6237.80	741.60	172.30	5524.40	601.60	172.30
15	16789.06	1743.98	326.33	2217.56	1737.18	26.82
15	3338.48	1911.61	168.90	786.98	1226.41	58.80
15	5503.49	413.00	265.05	1046.27	392.60	10.00
15	1011.50	2113.43	529.52	76.62	1414.83	0.00
15	1570.99	4157.64	299.06	49.35	2607.64	0.00
15	1287.89	817.24	47.18	123.65	722.74	1.12
15	4096.54	6445.90	897.30	173.48	3034.90	20.90
15	3873.37	5063.67	285.52	937.79	2517.07	0.00
15	4437.12	2677.15	66.82	754.43	2652.65	0.00
15	2154.77	2384.67	227.24	766.91	2375.53	36.80
15	5686.51	5773.96	1028.28	1970.77	4219.11	58.70
15	5999.16	9314.40	668.22	388.10	7729.40	48.80
15	18485.54	9773.96	1120.09	8019.82	8907.46	22.70
15	5482.65	1527.50	238.00	4938.45	1387.50	238.00
15	34640.49	27377.00	19963.00	3819.44	22901.00	4470.00
15	5599.91	1504.00	529.30	4983.71	1364.00	529.30
15	2458.70	5889.16	375.72	753.80	2615.16	0.00
15	7608.34	14383.69	2310.92	2306.93	5904.31	8.56
15	50637.68	64337.15	12184.72	12660.95	46834.55	11.09
15	2910.67	2568.83	246.62	1741.11	792.83	0.00
15	2276.79	5065.30	782.96	268.80	3785.30	704.70
15	3369.97	280.10	73.15	2791.42	147.30	42.00
15	2748.65	228.70	43.85	1682.40	221.90	0.00
15	1773.48	738.22	51.00	608.04	340.22	0.00
15	1995.17	3415.11	129.25	778.07	3185.11	0.00
15	3844.74	5297.25	775.92	1543.37	1131.45	0.00
15	2602.40	2353.38	305.02	1309.06	837.18	0.00
15	1953.03	1968.74	131.14	773.41	1488.74	0.00
15	7488.35	7822.90	892.14	1734.70	6270.90	0.00
15	1576.87	451.63	38.30	1021.92	199.63	13.20
15	1858.51	6170.50	254.24	119.03	4536.50	0.00
15	22330.38	41926.14	6713.34	1565.76	29135.26	82.50
15	4659.61	6170.85	2529.74	473.73	2116.85	1283.74
15	1303.38	1585.75	62.17	41.58	972.25	0.00
15	8110.52	1782.08	704.16	2025.64	1546.58	0.00
15	3772.67	1818.80	423.05	807.10	1590.80	0.00
15	6607.46	5752.14	725.41	2425.58	3999.64	0.00
15	3703.84	1779.88	219.50	1446.96	1357.88	0.00
15	704.51	588.90	39.70	322.11	583.90	33.50
15	4181.73	889.89	95.50	239.35	337.89	0.00
15	1861.71	3057.02	606.06	437.07	1514.72	271.70
15	4667.99	2953.13	900.96	2243.95	1480.08	5.06
15	2768.57	2102.90	87.76	1165.43	1474.90	1.90
15	1926.22	1358.40	783.18	112.44	692.40	0.00
15	2661.98	1548.86	172.30	1285.78	1009.36	0.00
15	2345.85	8251.20	316.08	302.80	5347.20	78.30
15	6372.82	1059.00	56.60	5789.92	919.00	56.60
15	1822.44	1971.80	69.04	58.92	1216.80	0.00
15	3583.60	2366.53	183.54	1781.76	662.15	7.52
15	27257.48	29445.93	2132.19	3834.07	17682.23	359.48
15	24746.65	2735.37	564.90	4521.19	2714.97	194.20
15	3288.58	1576.17	51.20	1509.00	997.42	0.43
15	2208.87	2347.83	191.20	421.90	1663.83	0.00
15	4388.83	3607.97	752.66	1457.66	2041.47	158.60
15	4176.30	3333.60	50.20	3573.60	3193.60	50.20
15	4421.87	1785.10	0.00	3840.47	1645.10	0.00
15	2526.53	2795.50	271.57	438.83	646.75	0.00
15	1719.53	3724.80	737.10	307.41	2885.80	112.52
15	8554.40	2847.14	388.85	2821.90	2068.94	0.00
15	2366.48	2344.32	188.80	180.62	1390.32	0.00
15	3283.17	2865.54	426.08	1194.11	2170.04	0.00
15	37610.83	47487.48	6623.35	2237.62	38448.23	2197.20
15	8793.17	44869.61	59477.73	4374.27	4881.95	155.96
15	2954.60	4970.65	808.44	195.08	3528.05	27.56
15	1125.23	435.80	85.80	324.93	317.20	2.70
15	1985.94	6444.77	426.06	216.75	2067.67	0.00
15	3215.54	3761.62	1056.24	745.42	2732.22	241.36
15	5878.86	3172.31	564.78	1894.48	2806.81	183.65
15	2490.80	1807.30	141.30	1457.60	1267.80	0.00
15	2090.62	540.93	515.60	595.22	267.93	27.54
15	5442.03	3240.20	0.00	4882.53	3100.20	0.00
15	2578.60	4493.72	633.12	1159.54	1527.07	0.00
15	1859.27	2623.31	154.18	486.85	1730.61	0.00
15	10001.58	9634.82	1019.87	1927.06	7103.32	63.22
15	7760.14	9940.94	1143.24	3859.36	5983.94	0.00
15	1463.45	1878.20	155.36	141.99	1426.80	26.45
15	2599.65	8764.70	1358.06	227.30	5285.70	861.30
15	3617.50	368.00	77.95	3243.95	361.20	56.00
15	2640.81	3901.00	1348.30	348.08	1876.00	1166.30
15	5068.41	7248.27	762.06	1255.29	5415.32	90.16
15	2628.78	1408.96	155.38	1475.86	845.46	0.00
15	10635.81	8970.46	1217.64	6088.08	5902.51	0.00
15	1152.70	80.50	36.82	310.22	54.90	20.50
15	10112.23	6227.83	1548.84	3903.81	3742.38	6.79
15	10092.61	10743.99	1260.75	4409.13	8648.49	222.00
15	737.87	700.71	65.78	113.50	292.71	0.00
15	2065.89	1466.78	30.24	1058.08	938.08	0.00
15	5329.81	3960.39	633.78	2782.31	908.89	0.00
15	1467.34	2811.64	290.90	90.14	2522.34	0.00
15	19415.79	47730.36	8407.89	2111.65	34340.36	2968.14
15	6621.79	6550.02	809.41	2667.03	3676.02	1.47
15	4547.45	484.30	125.00	1897.60	264.30	0.00
15	2708.21	4293.80	197.64	1257.09	2973.80	0.00
15	938.23	851.68	50.06	142.78	539.68	0.00
15	2355.97	2274.10	105.00	124.17	920.00	0.00
15	1208.85	122.96	108.50	433.97	116.16	0.00
15	1372.08	3407.12	385.76	258.44	2194.12	0.00
15	3941.95	11205.96	949.28	456.64	8713.16	0.00
15	2400.26	5973.80	60.97	974.00	4749.80	0.00
15	30322.46	48505.80	7248.81	9409.47	34087.10	1100.39
15	5938.77	7158.10	420.04	313.28	5223.10	0.00
15	11264.46	5461.65	621.14	1173.40	3647.15	0.00
15	10966.11	11608.85	1214.10	4186.83	6187.35	0.00
15	4649.75	10894.80	1211.76	373.30	7731.80	78.30
15	8078.57	8920.15	1024.45	5466.23	5434.65	12.36
15	2576.77	5118.72	787.56	293.31	1755.72	111.70
15	2743.13	5343.70	752.46	157.90	3968.70	0.00
15	3349.49	4895.89	422.97	286.14	3207.89	0.00
15	3370.36	9832.50	584.48	477.65	7374.50	0.00
15	4401.69	5248.37	320.19	1285.94	1783.87	0.00
15	2255.82	1967.51	252.80	569.20	611.51	16.70
15	17549.48	9403.80	1815.90	0.00	7741.80	0.00
15	3195.04	478.40	93.75	1168.54	478.40	0.00
15	27232.79	9621.78	3081.17	2149.29	7401.78	0.17
15	6953.41	2048.21	344.90	6113.26	2048.21	344.90
15	1756.60	1662.30	10.40	1433.15	1426.00	0.00
15	3298.31	9378.20	1596.04	538.95	6697.20	861.30
15	2025.30	7704.30	595.70	197.67	5754.30	0.00
15	2047.85	5230.06	361.29	198.84	2827.56	0.00
15	3428.76	5754.62	587.69	1132.26	3269.97	0.00
15	6656.76	1414.60	0.00	6075.36	1274.60	0.00
15	5477.09	8463.96	996.49	1971.53	5194.46	0.00
15	5677.68	5421.04	835.23	1857.22	2048.64	0.00
15	8484.52	1158.70	0.00	7903.12	1018.70	0.00
15	2866.44	3354.28	1157.38	1215.32	2163.28	285.48
15	1540.38	1809.00	244.89	458.00	0.00	0.00
15	4577.88	8647.00	745.55	1957.66	2569.00	0.87
15	5654.34	6252.54	469.41	1079.80	5799.12	105.00
15	1313.92	1353.47	188.78	207.94	777.97	129.40
15	7296.31	13185.36	2752.95	2448.82	5451.51	215.05
15	1829.44	794.66	214.84	720.61	280.26	0.00
15	6599.35	8144.61	1009.70	2635.80	4072.61	165.60
15	1312.60	4418.00	582.10	42.10	1592.00	313.20
15	1880.41	3036.20	266.34	101.30	2756.20	0.00
15	4924.46	54740.90	16436.55	1301.78	8067.00	80.30
15	3330.52	9576.50	596.07	1174.50	5604.50	0.00
15	1451.59	2629.21	336.66	164.07	1954.71	38.16
15	5633.77	9166.75	4089.83	1176.21	7143.35	2508.12
15	3433.45	2766.08	108.00	716.45	2018.43	0.00
15	2756.83	4922.62	501.75	1071.73	4763.16	0.00
15	3924.51	3084.84	207.88	2217.20	1819.84	0.00
15	16122.82	7458.14	1443.97	7793.82	3131.64	0.00
15	2055.38	2004.03	136.70	691.86	1871.03	27.70
15	1761.49	1288.46	654.79	717.30	929.26	167.82
15	6067.20	1024.50	0.00	5516.70	884.50	0.00
15	7836.17	10759.21	1794.21	644.51	9667.21	55.40
15	3097.25	1537.70	402.54	1163.95	1042.20	159.30
15	2910.63	2577.80	93.82	525.51	1848.30	0.00
15	2087.67	2274.50	195.22	820.67	1509.50	0.00
15	2129.82	1773.26	169.30	801.62	1681.76	0.00
15	1471.56	1432.40	269.32	245.78	241.00	0.00
15	4819.89	6033.44	788.46	2142.45	5254.44	80.30
15	6038.74	7320.21	553.64	2471.18	4831.81	0.00
15	2144.10	8286.00	336.24	152.70	6945.00	0.00
15	1127.02	2273.41	403.57	99.30	1234.91	43.67
15	6089.97	1401.10	0.00	5508.57	1261.10	0.00
15	12247.47	26407.70	3344.96	2354.89	15892.00	158.60
15	14083.03	15720.19	3349.98	3820.01	10115.74	444.00
15	2026.79	3228.67	476.61	581.59	2441.85	175.00
15	900.46	193.22	17.67	181.23	145.62	0.00
15	5747.83	5495.87	560.90	2748.13	4814.87	111.60
15	1046.99	224.09	58.09	513.74	87.09	25.99
15	4046.95	6828.20	599.90	1733.60	6072.20	0.00
15	2027.59	1814.01	145.38	881.89	1801.01	0.00
15	1981.00	8161.10	610.98	144.60	4046.10	0.00
15	12289.85	7652.88	1044.73	3030.29	5436.96	0.00
15	2969.00	2453.05	232.05	1291.86	1725.05	0.00
15	5190.62	9099.80	2119.64	288.00	6285.80	1252.80
15	10392.76	36304.79	66272.41	6070.73	2548.99	6.05
15	1151.95	743.00	0.00	936.40	743.00	0.00
15	1882.37	139.63	19.65	1270.72	132.83	0.00
15	12141.14	27314.33	3667.21	983.49	23050.84	0.00
15	15435.71	4713.60	1475.90	3293.31	3782.60	777.60
15	10251.13	12911.04	994.50	3862.38	6918.04	0.00
15	4847.11	5721.63	534.64	952.60	3852.63	6.66
15	7188.09	11912.90	1316.71	3470.61	4884.40	10.12
15	7180.46	6861.18	724.62	964.00	5598.52	0.00
15	2000.69	1090.70	147.15	367.41	1041.70	90.84
15	9495.34	1976.30	1151.11	631.69	1182.80	22.70
15	7206.64	12709.70	687.66	439.82	11275.70	0.00
15	1161.95	1652.20	0.00	849.80	1652.20	0.00
15	4313.69	8041.90	1027.75	240.20	4953.20	0.00
15	5130.37	947.60	0.00	4710.82	947.60	0.00
15	1069.53	614.65	310.00	168.03	386.15	0.00
15	11074.37	13437.99	2760.21	3525.93	8802.54	914.69
15	1232.98	1822.57	134.50	250.98	1533.57	0.00
15	3791.83	2405.33	320.88	1645.41	1235.83	0.00
15	2742.46	5636.80	780.14	150.54	3277.80	115.00
15	1775.56	3252.88	153.25	884.51	2496.88	0.00
15	8662.59	9244.98	818.12	3781.29	6293.53	4.28
15	1933.36	4818.20	643.86	434.32	4080.20	14.70
15	3025.52	5755.22	218.00	1073.17	3168.22	0.00
15	1490.75	681.49	47.25	752.50	429.69	11.80
15	1602.85	459.46	1.50	945.95	453.06	0.00
15	8683.90	16226.30	2705.88	391.17	12738.50	1566.00
15	849.32	1106.90	52.10	276.32	262.00	13.00
15	5828.37	1036.74	764.42	1164.09	1028.74	0.00
15	1734.45	145.60	0.00	1171.35	0.00	0.00
15	1843.24	4558.63	609.32	1032.96	3762.43	0.00
15	4151.72	1491.63	517.10	959.91	829.63	250.50
15	1286.70	1222.90	176.90	436.50	258.00	112.00
15	5517.05	8907.20	1044.14	2030.10	5334.50	0.00
15	6619.58	671.95	729.00	2344.58	671.95	0.00
15	2302.11	1587.45	100.04	505.49	731.45	0.00
15	2545.00	1247.00	50.00	2126.95	1107.00	50.00
15	2265.48	4058.87	78.05	254.66	2710.37	0.00
15	4604.33	5923.75	172.00	953.83	4140.10	0.00
15	39075.98	51998.58	4681.14	6351.55	41658.58	0.00
15	1817.54	2384.80	173.43	160.35	1260.60	45.93
15	2542.28	3803.58	180.00	1267.33	3447.58	0.00
15	3401.66	3074.90	224.92	1917.38	2311.40	0.00
15	1932.73	2833.77	338.32	799.07	2294.17	5.88
15	1249.01	1119.58	64.84	359.80	501.98	0.00
15	2417.34	659.50	83.97	1093.10	34.75	5.50
15	3950.25	2424.30	644.55	2019.98	1969.30	0.00
15	2123.40	283.55	44.23	1690.28	110.25	17.50
15	3227.30	8820.00	377.34	433.97	7144.00	0.00
15	1900.03	2431.30	445.40	142.09	1648.60	57.50
15	15615.78	43216.69	3164.59	1237.43	34310.69	517.50
15	3000.83	3221.16	250.92	1579.55	2505.66	0.00
15	2427.67	2526.67	371.04	460.51	2028.17	4.28
15	4733.15	3480.07	51.05	1769.13	2976.57	0.00
15	1406.81	233.01	35.80	926.26	143.41	13.20
15	2249.65	7393.20	782.84	173.60	5124.50	0.00
15	5125.66	2707.00	207.06	1413.80	2013.00	0.00
15	1942.20	2004.40	0.00	1608.75	2004.40	0.00
15	9091.12	13720.17	2213.34	2080.03	11020.92	4.41
15	4015.77	3936.40	70.00	3441.42	3796.40	70.00
15	2310.82	1943.20	102.25	1098.87	1611.40	0.00
15	1969.07	2024.00	204.42	433.79	1708.00	0.00
15	3190.77	2728.11	1138.09	253.76	1179.11	0.00
15	2662.82	11533.40	790.20	262.90	7810.70	0.00
15	1235.12	1169.63	185.92	406.64	930.63	76.62
15	2053.35	6640.90	775.12	199.80	6153.90	0.00
15	3993.68	6025.40	1224.92	433.43	3822.70	0.00
15	6644.53	12142.00	2070.87	1468.68	8033.10	0.00
15	327.80	720.80	21.10	50.36	226.50	0.00
15	947.26	1059.71	157.26	169.02	770.71	0.00
15	26949.76	41918.42	4794.98	1514.76	28882.42	80.30
15	2184.74	1252.00	39.30	1553.94	1152.00	0.00
15	2839.46	475.82	18.94	438.42	475.82	0.00
15	2176.30	870.40	46.35	1359.90	258.20	0.00
15	2142.28	2470.97	166.38	1176.35	1400.97	0.00
15	12747.71	29337.52	5752.41	3931.18	16447.02	3164.28
15	8732.93	11357.84	921.07	5005.59	9900.84	4.28
15	2599.11	4899.65	503.73	410.81	3214.65	200.18
15	6717.90	5981.56	879.19	1974.16	4319.06	4.28
15	1923.96	1228.30	664.13	106.83	401.30	0.00
15	2725.84	3252.69	359.26	687.76	2519.69	0.00
15	4089.45	5508.89	648.02	912.17	4660.89	0.00
15	5903.59	3390.57	423.21	2809.03	871.07	0.00
15	486.74	666.00	73.75	0.00	0.00	0.00
15	3563.52	5204.63	869.95	496.52	1259.93	0.00
15	4262.89	8180.12	312.06	1731.81	5728.62	0.00
15	1256.38	129.67	2.00	747.48	26.47	0.00
15	5663.74	12471.51	1348.46	843.30	5030.96	54.90
15	2332.98	1860.99	177.94	1104.82	1205.49	0.00
15	2609.37	2213.70	103.20	1389.52	1705.20	0.00
15	5693.65	2419.01	305.40	879.91	1849.01	139.00
15	7038.50	1345.60	515.00	460.50	852.60	0.00
15	6499.61	11941.45	1114.43	3125.61	8425.95	8.56
15	3647.92	2431.17	1205.95	911.28	1944.37	799.60
15	21347.14	22967.81	2778.63	11187.76	12634.91	4.28
